id,a
32438,0.009009009009009009
32439,0.038288288288288286
32440,0.038288288288288286
32441,0.01126126126126126
32442,0.0
32443,0.0
32444,0.006756756756756757
32445,0.0
32446,0.1036036036036036
32447,0.0
32448,0.009009009009009009
32449,0.0
32450,0.04504504504504504
32451,0.015765765765765764
32452,0.0
32453,0.013513513513513514
32454,0.0472972972972973
32455,0.02027027027027027
32456,0.036036036036036036
32457,0.36261261261261263
32458,0.0
32459,0.04054054054054054
32460,0.009009009009009009
32461,0.16216216216216217
32462,0.009009009009009009
32463,0.006756756756756757
32464,0.0045045045045045045
32465,0.0
32466,0.22972972972972974
32467,0.5518018018018018
32468,0.42342342342342343
32469,0.006756756756756757
32470,0.0990990990990991
32471,0.02702702702702703
32472,0.018018018018018018
32473,0.015765765765765764
32474,0.0045045045045045045
32475,0.0518018018018018
32476,0.036036036036036036
32477,0.009009009009009009
32478,0.0
32479,0.009009009009009009
32480,0.0
32481,0.0022522522522522522
32482,0.02027027027027027
32483,0.25675675675675674
32484,0.013513513513513514
32485,0.0022522522522522522
32486,0.8400900900900901
32487,0.01126126126126126
32488,0.0045045045045045045
32489,0.13963963963963963
32490,0.11261261261261261
32491,0.18243243243243243
32492,0.06306306306306306
32493,0.07432432432432433
32494,0.015765765765765764
32495,0.0022522522522522522
32496,0.018018018018018018
32497,0.0
32498,0.0
32499,0.0045045045045045045
32500,0.024774774774774775
32501,0.0
32502,0.0
32503,0.10585585585585586
32504,0.14864864864864866
32505,0.024774774774774775
32506,0.009009009009009009
32507,0.13063063063063063
32508,0.024774774774774775
32509,0.3963963963963964
32510,0.006756756756756757
32511,0.08783783783783784
32512,0.29504504504504503
32513,0.4009009009009009
32514,0.06981981981981981
32515,0.015765765765765764
32516,0.02702702702702703
32517,0.0
32518,0.0022522522522522522
32519,0.015765765765765764
32520,0.01126126126126126
32521,0.1463963963963964
32522,0.07657657657657657
32523,0.0
32524,0.0022522522522522522
32525,0.013513513513513514
32526,0.03153153153153153
32527,0.05855855855855856
32528,0.07657657657657657
32529,0.16666666666666666
32530,0.02702702702702703
32531,0.29954954954954954
32532,0.16666666666666666
32533,0.04279279279279279
32534,0.0045045045045045045
32535,0.6914414414414415
32536,0.0045045045045045045
32537,0.20945945945945946
32538,0.013513513513513514
32539,0.21621621621621623
32540,0.009009009009009009
32541,0.018018018018018018
32542,0.03153153153153153
32543,0.12612612612612611
32544,0.02027027027027027
32545,0.0022522522522522522
32546,0.0022522522522522522
32547,0.07207207207207207
32548,0.018018018018018018
32549,0.018018018018018018
32550,0.0022522522522522522
32551,0.17117117117117117
32552,0.01126126126126126
32553,0.11936936936936937
32554,0.15315315315315314
32555,0.22072072072072071
32556,0.0
32557,0.10135135135135136
32558,0.009009009009009009
32559,0.0045045045045045045
32560,0.0045045045045045045
32561,0.49774774774774777
32562,0.024774774774774775
32563,0.0045045045045045045
32564,0.02027027027027027
32565,0.036036036036036036
32566,0.0
32567,0.0022522522522522522
32568,0.038288288288288286
32569,0.08783783783783784
32570,0.0
32571,0.06531531531531531
32572,0.06306306306306306
32573,0.39414414414414417
32574,0.02027027027027027
32575,0.01126126126126126
32576,0.015765765765765764
32577,0.0
32578,0.015765765765765764
32579,0.06756756756756757
32580,0.0
32581,0.07432432432432433
32582,0.0022522522522522522
32583,0.018018018018018018
32584,0.02927927927927928
32585,0.04954954954954955
32586,0.0
32587,0.29954954954954954
32588,0.0
32589,0.015765765765765764
32590,0.006756756756756757
32591,0.0
32592,0.015765765765765764
32593,0.0045045045045045045
32594,0.02927927927927928
32595,0.2747747747747748
32596,0.05405405405405406
32597,0.3738738738738739
32598,0.04954954954954955
32599,0.07657657657657657
32600,0.024774774774774775
32601,0.006756756756756757
32602,0.0518018018018018
32603,0.02027027027027027
32604,0.009009009009009009
32605,0.015765765765765764
32606,0.033783783783783786
32607,0.0022522522522522522
32608,0.0022522522522522522
32609,0.03153153153153153
32610,0.0
32611,0.0022522522522522522
32612,0.060810810810810814
32613,0.02027027027027027
32614,0.015765765765765764
32615,0.10810810810810811
32616,0.006756756756756757
32617,0.02252252252252252
32618,0.02927927927927928
32619,0.25
32620,0.1036036036036036
32621,0.033783783783783786
32622,0.0
32623,0.0022522522522522522
32624,0.02702702702702703
32625,0.013513513513513514
32626,0.0
32627,0.6351351351351351
32628,0.05630630630630631
32629,0.038288288288288286
32630,0.0045045045045045045
32631,0.04054054054054054
32632,0.01126126126126126
32633,0.018018018018018018
32634,0.02702702702702703
32635,0.015765765765765764
32636,0.0
32637,0.0045045045045045045
32638,0.0
32639,0.013513513513513514
32640,0.009009009009009009
32641,0.0022522522522522522
32642,0.15315315315315314
32643,0.009009009009009009
32644,0.0
32645,0.036036036036036036
32646,0.11486486486486487
32647,0.006756756756756757
32648,0.0022522522522522522
32649,0.777027027027027
32650,0.0045045045045045045
32651,0.006756756756756757
32652,0.01126126126126126
32653,0.0
32654,0.038288288288288286
32655,0.015765765765765764
32656,0.01126126126126126
32657,0.02702702702702703
32658,0.006756756756756757
32659,0.04954954954954955
32660,0.02927927927927928
32661,0.04504504504504504
32662,0.04054054054054054
32663,0.0022522522522522522
32664,0.0045045045045045045
32665,0.009009009009009009
32666,0.006756756756756757
32667,0.009009009009009009
32668,0.009009009009009009
32669,0.03153153153153153
32670,0.0022522522522522522
32671,0.024774774774774775
32672,0.006756756756756757
32673,0.0945945945945946
32674,0.12837837837837837
32675,0.0
32676,0.0022522522522522522
32677,0.17117117117117117
32678,0.25675675675675674
32679,0.04279279279279279
32680,0.02027027027027027
32681,0.05405405405405406
32682,0.038288288288288286
32683,0.09009009009009009
32684,0.22297297297297297
32685,0.0022522522522522522
32686,0.1036036036036036
32687,0.15990990990990991
32688,0.04954954954954955
32689,0.0
32690,0.0022522522522522522
32691,0.0
32692,0.006756756756756757
32693,0.0945945945945946
32694,0.02927927927927928
32695,0.02027027027027027
32696,0.038288288288288286
32697,0.009009009009009009
32698,0.08558558558558559
32699,0.07882882882882883
32700,0.0
32701,0.13288288288288289
32702,0.0
32703,0.018018018018018018
32704,0.009009009009009009
32705,0.5337837837837838
32706,0.015765765765765764
32707,0.036036036036036036
32708,0.0
32709,0.0
32710,0.006756756756756757
32711,0.0
32712,0.07882882882882883
32713,0.5472972972972973
32714,0.0
32715,0.009009009009009009
32716,0.006756756756756757
32717,0.04054054054054054
32718,0.0
32719,0.009009009009009009
32720,0.01126126126126126
32721,0.09009009009009009
32722,0.05630630630630631
32723,0.0
32724,0.06531531531531531
32725,0.0045045045045045045
32726,0.1554054054054054
32727,0.10810810810810811
32728,0.0022522522522522522
32729,0.006756756756756757
32730,0.0045045045045045045
32731,0.11486486486486487
32732,0.0
32733,0.0472972972972973
32734,0.009009009009009009
32735,0.0045045045045045045
32736,0.0
32737,0.04504504504504504
32738,0.06756756756756757
32739,0.04054054054054054
32740,0.2882882882882883
32741,0.06306306306306306
32742,0.013513513513513514
32743,0.018018018018018018
32744,0.0
32745,0.0
32746,0.04504504504504504
32747,0.0
32748,0.04054054054054054
32749,0.04954954954954955
32750,0.02702702702702703
32751,0.006756756756756757
32752,0.20495495495495494
32753,0.0
32754,0.36261261261261263
32755,0.5157657657657657
32756,0.0022522522522522522
32757,0.036036036036036036
32758,0.12612612612612611
32759,0.0022522522522522522
32760,0.0
32761,0.21171171171171171
32762,0.0022522522522522522
32763,0.013513513513513514
32764,0.07657657657657657
32765,0.0
32766,0.0045045045045045045
32767,0.07207207207207207
32768,0.0045045045045045045
32769,0.02702702702702703
32770,0.0
32771,0.033783783783783786
32772,0.006756756756756757
32773,0.0
32774,0.240990990990991
32775,0.04054054054054054
32776,0.11036036036036036
32777,0.015765765765765764
32778,0.6531531531531531
32779,0.009009009009009009
32780,0.0022522522522522522
32781,0.2747747747747748
32782,0.07882882882882883
32783,0.0022522522522522522
32784,0.009009009009009009
32785,0.0
32786,0.0
32787,0.033783783783783786
32788,0.02027027027027027
32789,0.009009009009009009
32790,0.02702702702702703
32791,0.0022522522522522522
32792,0.024774774774774775
32793,0.0472972972972973
32794,0.038288288288288286
32795,0.0022522522522522522
32796,0.07207207207207207
32797,0.0
32798,0.02252252252252252
32799,0.024774774774774775
32800,0.009009009009009009
32801,0.04054054054054054
32802,0.17042042042042044
32803,0.013513513513513514
32804,0.02927927927927928
32805,0.0045045045045045045
32806,0.006756756756756757
32807,0.0022522522522522522
32808,0.060810810810810814
32809,0.0
32810,0.04054054054054054
32811,0.23873873873873874
32812,0.5292792792792793
32813,0.006756756756756757
32814,0.0045045045045045045
32815,0.1036036036036036
32816,0.033783783783783786
32817,0.0045045045045045045
32818,0.06306306306306306
32819,0.0
32820,0.2747747747747748
32821,0.0
32822,0.013513513513513514
32823,0.08783783783783784
32824,0.4774774774774775
32825,0.0
32826,0.01126126126126126
32827,0.033783783783783786
32828,0.0045045045045045045
32829,0.013513513513513514
32830,0.04279279279279279
32831,0.009009009009009009
32832,0.01126126126126126
32833,0.02252252252252252
32834,0.21621621621621623
32835,0.11936936936936937
32836,0.015765765765765764
32837,0.0
32838,0.0022522522522522522
32839,0.01126126126126126
32840,0.018018018018018018
32841,0.009009009009009009
32842,0.32657657657657657
32843,0.0045045045045045045
32844,0.536036036036036
32845,0.05405405405405406
32846,0.18693693693693694
32847,0.036036036036036036
32848,0.0
32849,0.03153153153153153
32850,0.024774774774774775
32851,0.006756756756756757
32852,0.7319819819819819
32853,0.0
32854,0.038288288288288286
32855,0.006756756756756757
32856,0.009009009009009009
32857,0.16441441441441443
32858,0.018018018018018018
32859,0.0945945945945946
32860,0.02027027027027027
32861,0.009009009009009009
32862,0.01126126126126126
32863,0.006756756756756757
32864,0.0022522522522522522
32865,0.033783783783783786
32866,0.03153153153153153
32867,0.0
32868,0.0
32869,0.013513513513513514
32870,0.481981981981982
32871,0.1981981981981982
32872,0.024774774774774775
32873,0.0
32874,0.06531531531531531
32875,0.0
32876,0.018018018018018018
32877,0.0
32878,0.018018018018018018
32879,0.033783783783783786
32880,0.033783783783783786
32881,0.006756756756756757
32882,0.04954954954954955
32883,0.11936936936936937
32884,0.0
32885,0.6486486486486487
32886,0.006756756756756757
32887,0.0045045045045045045
32888,0.11036036036036036
32889,0.0045045045045045045
32890,0.013513513513513514
32891,0.04054054054054054
32892,0.009009009009009009
32893,0.013513513513513514
32894,0.0045045045045045045
32895,0.3310810810810811
32896,0.07432432432432433
32897,0.04054054054054054
32898,0.6283783783783784
32899,0.006756756756756757
32900,0.018018018018018018
32901,0.006756756756756757
32902,0.0022522522522522522
32903,0.1554054054054054
32904,0.0022522522522522522
32905,0.04504504504504504
32906,0.01126126126126126
32907,0.006756756756756757
32908,0.02027027027027027
32909,0.06306306306306306
32910,0.024774774774774775
32911,0.036036036036036036
32912,0.006756756756756757
32913,0.01126126126126126
32914,0.0
32915,0.05855855855855856
32916,0.08108108108108109
32917,0.013513513513513514
32918,0.5653153153153153
32919,0.10135135135135136
32920,0.0022522522522522522
32921,0.0518018018018018
32922,0.0
32923,0.0
32924,0.0
32925,0.10135135135135136
32926,0.05630630630630631
32927,0.009009009009009009
32928,0.0022522522522522522
32929,0.06531531531531531
32930,0.015765765765765764
32931,0.0045045045045045045
32932,0.04279279279279279
32933,0.015765765765765764
32934,0.12387387387387387
32935,0.02027027027027027
32936,0.018018018018018018
32937,0.006756756756756757
32938,0.0
32939,0.0518018018018018
32940,0.0
32941,0.02027027027027027
32942,0.25225225225225223
32943,0.013513513513513514
32944,0.07882882882882883
32945,0.0045045045045045045
32946,0.0045045045045045045
32947,0.07207207207207207
32948,0.06756756756756757
32949,0.11036036036036036
32950,0.0
32951,0.009009009009009009
32952,0.13963963963963963
32953,0.036036036036036036
32954,0.13963963963963963
32955,0.0045045045045045045
32956,0.02702702702702703
32957,0.02927927927927928
32958,0.01126126126126126
32959,0.12162162162162163
32960,0.0022522522522522522
32961,0.0045045045045045045
32962,0.013513513513513514
32963,0.02702702702702703
32964,0.006756756756756757
32965,0.13288288288288289
32966,0.018018018018018018
32967,0.04054054054054054
32968,0.39414414414414417
32969,0.01126126126126126
32970,0.07882882882882883
32971,0.0045045045045045045
32972,0.1373873873873874
32973,0.013513513513513514
32974,0.0
32975,0.01126126126126126
32976,0.0
32977,0.02252252252252252
32978,0.006756756756756757
32979,0.20945945945945946
32980,0.0
32981,0.024774774774774775
32982,0.0022522522522522522
32983,0.02027027027027027
32984,0.5202702702702703
32985,0.02252252252252252
32986,0.0
32987,0.0045045045045045045
32988,0.060810810810810814
32989,0.0045045045045045045
32990,0.07207207207207207
32991,0.0022522522522522522
32992,0.0022522522522522522
32993,0.19369369369369369
32994,0.4864864864864865
32995,0.01126126126126126
32996,0.0
32997,0.14189189189189189
32998,0.0045045045045045045
32999,0.015765765765765764
33000,0.0022522522522522522
33001,0.35135135135135137
33002,0.0
33003,0.20495495495495494
33004,0.013513513513513514
33005,0.7635135135135135
33006,0.11711711711711711
33007,0.0
33008,0.3400900900900901
33009,0.05855855855855856
33010,0.009009009009009009
33011,0.04954954954954955
33012,0.0045045045045045045
33013,0.024774774774774775
33014,0.013513513513513514
33015,0.0
33016,0.01126126126126126
33017,0.02702702702702703
33018,0.05405405405405406
33019,0.009009009009009009
33020,0.10604354354354353
33021,0.35585585585585583
33022,0.015765765765765764
33023,0.0
33024,0.0022522522522522522
33025,0.0472972972972973
33026,0.0045045045045045045
33027,0.10810810810810811
33028,0.009009009009009009
33029,0.20270270270270271
33030,0.0
33031,0.013513513513513514
33032,0.060810810810810814
33033,0.19369369369369369
33034,0.01126126126126126
33035,0.07432432432432433
33036,0.0
33037,0.0472972972972973
33038,0.05405405405405406
33039,0.11261261261261261
33040,0.0
33041,0.0022522522522522522
33042,0.10810810810810811
33043,0.0045045045045045045
33044,0.04954954954954955
33045,0.036036036036036036
33046,0.0472972972972973
33047,0.013513513513513514
33048,0.01126126126126126
33049,0.006756756756756757
33050,0.0
33051,0.07432432432432433
33052,0.0
33053,0.5518018018018018
33054,0.036036036036036036
33055,0.07207207207207207
33056,0.0045045045045045045
33057,0.006756756756756757
33058,0.7004504504504504
33059,0.013513513513513514
33060,0.0
33061,0.033783783783783786
33062,0.0
33063,0.015765765765765764
33064,0.006756756756756757
33065,0.0022522522522522522
33066,0.0022522522522522522
33067,0.0
33068,0.006756756756756757
33069,0.08108108108108109
33070,0.02702702702702703
33071,0.006756756756756757
33072,0.0
33073,0.0472972972972973
33074,0.15990990990990991
33075,0.013513513513513514
33076,0.4166666666666667
33077,0.24774774774774774
33078,0.09234234234234234
33079,0.01126126126126126
33080,0.01126126126126126
33081,0.024774774774774775
33082,0.015765765765765764
33083,0.04054054054054054
33084,0.11711711711711711
33085,0.1036036036036036
33086,0.5
33087,0.04504504504504504
33088,0.5743243243243243
33089,0.0022522522522522522
33090,0.009009009009009009
33091,0.13513513513513514
33092,0.04279279279279279
33093,0.015765765765765764
33094,0.0
33095,0.08558558558558559
33096,0.06531531531531531
33097,0.033783783783783786
33098,0.04504504504504504
33099,0.0
33100,0.006756756756756757
33101,0.0022522522522522522
33102,0.0022522522522522522
33103,0.015765765765765764
33104,0.0022522522522522522
33105,0.04279279279279279
33106,0.015765765765765764
33107,0.20945945945945946
33108,0.0022522522522522522
33109,0.0045045045045045045
33110,0.009009009009009009
33111,0.0
33112,0.0518018018018018
33113,0.0
33114,0.0045045045045045045
33115,0.5112612612612613
33116,0.3716216216216216
33117,0.03153153153153153
33118,0.16666666666666666
33119,0.24549549549549549
33120,0.15090090090090091
33121,0.0
33122,0.033783783783783786
33123,0.038288288288288286
33124,0.02702702702702703
33125,0.006756756756756757
33126,0.0
33127,0.015765765765765764
33128,0.1891891891891892
33129,0.0
33130,0.036036036036036036
33131,0.0
33132,0.06981981981981981
33133,0.009009009009009009
33134,0.30180180180180183
33135,0.013513513513513514
33136,0.08333333333333333
33137,0.3738738738738739
33138,0.5855855855855856
33139,0.04504504504504504
33140,0.0045045045045045045
33141,0.0
33142,0.024774774774774775
33143,0.0045045045045045045
33144,0.3581081081081081
33145,0.02252252252252252
33146,0.1554054054054054
33147,0.006756756756756757
33148,0.22747747747747749
33149,0.0
33150,0.018018018018018018
33151,0.015765765765765764
33152,0.013513513513513514
33153,0.018018018018018018
33154,0.11261261261261261
33155,0.018018018018018018
33156,0.0022522522522522522
33157,0.17792792792792791
33158,0.14864864864864866
33159,0.02702702702702703
33160,0.024774774774774775
33161,0.06981981981981981
33162,0.036036036036036036
33163,0.36486486486486486
33164,0.06756756756756757
33165,0.033783783783783786
33166,0.12162162162162163
33167,0.04054054054054054
33168,0.0
33169,0.0
33170,0.42117117117117114
33171,0.0045045045045045045
33172,0.04054054054054054
33173,0.006756756756756757
33174,0.0
33175,0.0
33176,0.0
33177,0.34234234234234234
33178,0.01126126126126126
33179,0.0
33180,0.015765765765765764
33181,0.0022522522522522522
33182,0.5608108108108109
33183,0.0045045045045045045
33184,0.0
33185,0.0
33186,0.0
33187,0.2725225225225225
33188,0.1036036036036036
33189,0.038288288288288286
33190,0.22972972972972974
33191,0.015765765765765764
33192,0.0
33193,0.0
33194,0.013513513513513514
33195,0.01126126126126126
33196,0.0
33197,0.0472972972972973
33198,0.02702702702702703
33199,0.009009009009009009
33200,0.0
33201,0.0022522522522522522
33202,0.009009009009009009
33203,0.006756756756756757
33204,0.12837837837837837
33205,0.0045045045045045045
33206,0.04954954954954955
33207,0.024774774774774775
33208,0.4189189189189189
33209,0.04279279279279279
33210,0.13513513513513514
33211,0.01126126126126126
33212,0.07657657657657657
33213,0.3333333333333333
33214,0.0022522522522522522
33215,0.36036036036036034
33216,0.0
33217,0.013513513513513514
33218,0.07882882882882883
33219,0.0
33220,0.15315315315315314
33221,0.015765765765765764
33222,0.0
33223,0.018018018018018018
33224,0.033783783783783786
33225,0.009009009009009009
33226,0.0
33227,0.006756756756756757
33228,0.4864864864864865
33229,0.07432432432432433
33230,0.0
33231,0.06531531531531531
33232,0.5202702702702703
33233,0.02702702702702703
33234,0.0
33235,0.0022522522522522522
33236,0.6238738738738738
33237,0.009009009009009009
33238,0.006756756756756757
33239,0.0045045045045045045
33240,0.009009009009009009
33241,0.08333333333333333
33242,0.0022522522522522522
33243,0.0045045045045045045
33244,0.018018018018018018
33245,0.024774774774774775
33246,0.02927927927927928
33247,0.02252252252252252
33248,0.02702702702702703
33249,0.033783783783783786
33250,0.06306306306306306
33251,0.0
33252,0.0
33253,0.6238738738738738
33254,0.0045045045045045045
33255,0.024774774774774775
33256,0.0
33257,0.0045045045045045045
33258,0.013513513513513514
33259,0.01126126126126126
33260,0.006756756756756757
33261,0.0022522522522522522
33262,0.6216216216216216
33263,0.0
33264,0.0
33265,0.015765765765765764
33266,0.04279279279279279
33267,0.02702702702702703
33268,0.02927927927927928
33269,0.013513513513513514
33270,0.0
33271,0.01126126126126126
33272,0.22522522522522523
33273,0.006756756756756757
33274,0.04954954954954955
33275,0.015765765765765764
33276,0.024774774774774775
33277,0.01126126126126126
33278,0.5833333333333334
33279,0.02027027027027027
33280,0.0022522522522522522
33281,0.07432432432432433
33282,0.009009009009009009
33283,0.06306306306306306
33284,0.16891891891891891
33285,0.10810810810810811
33286,0.04504504504504504
33287,0.006756756756756757
33288,0.036036036036036036
33289,0.0
33290,0.01126126126126126
33291,0.018018018018018018
33292,0.02927927927927928
33293,0.04954954954954955
33294,0.0022522522522522522
33295,0.006756756756756757
33296,0.006756756756756757
33297,0.02927927927927928
33298,0.018018018018018018
33299,0.07882882882882883
33300,0.08333333333333333
33301,0.009009009009009009
33302,0.01126126126126126
33303,0.01126126126126126
33304,0.0
33305,0.038288288288288286
33306,0.05855855855855856
33307,0.12837837837837837
33308,0.06306306306306306
33309,0.0045045045045045045
33310,0.018018018018018018
33311,0.6486486486486487
33312,0.16216216216216217
33313,0.24324324324324326
33314,0.060810810810810814
33315,0.060810810810810814
33316,0.02027027027027027
33317,0.024774774774774775
33318,0.006756756756756757
33319,0.0
33320,0.015765765765765764
33321,0.0022522522522522522
33322,0.02252252252252252
33323,0.0
33324,0.17342342342342343
33325,0.01126126126126126
33326,0.036036036036036036
33327,0.018018018018018018
33328,0.0045045045045045045
33329,0.0022522522522522522
33330,0.0045045045045045045
33331,0.0
33332,0.024774774774774775
33333,0.0022522522522522522
33334,0.0
33335,0.0022522522522522522
33336,0.0
33337,0.018018018018018018
33338,0.03153153153153153
33339,0.01126126126126126
33340,0.04279279279279279
33341,0.39864864864864863
33342,0.24324324324324326
33343,0.36261261261261263
33344,0.0
33345,0.05405405405405406
33346,0.02702702702702703
33347,0.009009009009009009
33348,0.018018018018018018
33349,0.009009009009009009
33350,0.2545045045045045
33351,0.04954954954954955
33352,0.038288288288288286
33353,0.05630630630630631
33354,0.0990990990990991
33355,0.0022522522522522522
33356,0.01126126126126126
33357,0.009009009009009009
33358,0.015765765765765764
33359,0.018018018018018018
33360,0.006756756756756757
33361,0.036036036036036036
33362,0.1373873873873874
33363,0.0022522522522522522
33364,0.018018018018018018
33365,0.02702702702702703
33366,0.01126126126126126
33367,0.01126126126126126
33368,0.009009009009009009
33369,0.024774774774774775
33370,0.0045045045045045045
33371,0.009009009009009009
33372,0.04954954954954955
33373,0.036036036036036036
33374,0.0
33375,0.0045045045045045045
33376,0.0045045045045045045
33377,0.0045045045045045045
33378,0.02027027027027027
33379,0.006756756756756757
33380,0.02927927927927928
33381,0.4572072072072072
33382,0.0045045045045045045
33383,0.1373873873873874
33384,0.38738738738738737
33385,0.0
33386,0.006756756756756757
33387,0.07432432432432433
33388,0.01126126126126126
33389,0.038288288288288286
33390,0.0045045045045045045
33391,0.0
33392,0.16666666666666666
33393,0.11711711711711711
33394,0.5653153153153153
33395,0.07432432432432433
33396,0.0022522522522522522
33397,0.0
33398,0.009009009009009009
33399,0.006756756756756757
33400,0.1036036036036036
33401,0.0
33402,0.0
33403,0.018018018018018018
33404,0.22072072072072071
33405,0.05405405405405406
33406,0.013513513513513514
33407,0.5202702702702703
33408,0.07657657657657657
33409,0.0022522522522522522
33410,0.01126126126126126
33411,0.006756756756756757
33412,0.02252252252252252
33413,0.006756756756756757
33414,0.03153153153153153
33415,0.006756756756756757
33416,0.04504504504504504
33417,0.0
33418,0.0
33419,0.0
33420,0.0
33421,0.01126126126126126
33422,0.02252252252252252
33423,0.006756756756756757
33424,0.0
33425,0.02252252252252252
33426,0.009009009009009009
33427,0.009009009009009009
33428,0.024774774774774775
33429,0.0045045045045045045
33430,0.0
33431,0.0045045045045045045
33432,0.04954954954954955
33433,0.009009009009009009
33434,0.0022522522522522522
33435,0.0022522522522522522
33436,0.5427927927927928
33437,0.006756756756756757
33438,0.12162162162162163
33439,0.02702702702702703
33440,0.013513513513513514
33441,0.04954954954954955
33442,0.22522522522522523
33443,0.0022522522522522522
33444,0.13288288288288289
33445,0.6463963963963963
33446,0.38513513513513514
33447,0.0022522522522522522
33448,0.0
33449,0.06756756756756757
33450,0.18243243243243243
33451,0.0
33452,0.11711711711711711
33453,0.033783783783783786
33454,0.05405405405405406
33455,0.006756756756756757
33456,0.0045045045045045045
33457,0.06981981981981981
33458,0.006756756756756757
33459,0.0022522522522522522
33460,0.15315315315315314
33461,0.0022522522522522522
33462,0.0990990990990991
33463,0.009009009009009009
33464,0.006756756756756757
33465,0.21846846846846846
33466,0.6418918918918919
33467,0.17567567567567569
33468,0.21621621621621623
33469,0.01126126126126126
33470,0.06306306306306306
33471,0.01126126126126126
33472,0.0
33473,0.05855855855855856
33474,0.024774774774774775
33475,0.0022522522522522522
33476,0.0045045045045045045
33477,0.22297297297297297
33478,0.015765765765765764
33479,0.0518018018018018
33480,0.02027027027027027
33481,0.0472972972972973
33482,0.013513513513513514
33483,0.6058558558558559
33484,0.038288288288288286
33485,0.04504504504504504
33486,0.21171171171171171
33487,0.02927927927927928
33488,0.006756756756756757
33489,0.14864864864864866
33490,0.0045045045045045045
33491,0.02702702702702703
33492,0.20945945945945946
33493,0.006756756756756757
33494,0.04504504504504504
33495,0.0022522522522522522
33496,0.02927927927927928
33497,0.015765765765765764
33498,0.009009009009009009
33499,0.01126126126126126
33500,0.01126126126126126
33501,0.038288288288288286
33502,0.2905405405405405
33503,0.0
33504,0.0472972972972973
33505,0.009009009009009009
33506,0.013513513513513514
33507,0.06306306306306306
33508,0.0022522522522522522
33509,0.20270270270270271
33510,0.0045045045045045045
33511,0.0
33512,0.3310810810810811
33513,0.060810810810810814
33514,0.35585585585585583
33515,0.0045045045045045045
33516,0.060810810810810814
33517,0.04054054054054054
33518,0.024774774774774775
33519,0.15990990990990991
33520,0.009009009009009009
33521,0.013513513513513514
33522,0.0022522522522522522
33523,0.018018018018018018
33524,0.024774774774774775
33525,0.0045045045045045045
33526,0.0045045045045045045
33527,0.0022522522522522522
33528,0.13063063063063063
33529,0.0022522522522522522
33530,0.018018018018018018
33531,0.0518018018018018
33532,0.01126126126126126
33533,0.0045045045045045045
33534,0.3918918918918919
33535,0.018018018018018018
33536,0.0045045045045045045
33537,0.12162162162162163
33538,0.02027027027027027
33539,0.0045045045045045045
33540,0.0
33541,0.0
33542,0.0022522522522522522
33543,0.033783783783783786
33544,0.03153153153153153
33545,0.0022522522522522522
33546,0.02252252252252252
33547,0.0045045045045045045
33548,0.006756756756756757
33549,0.16666666666666666
33550,0.0045045045045045045
33551,0.06306306306306306
33552,0.2905405405405405
33553,0.0022522522522522522
33554,0.006756756756756757
33555,0.01126126126126126
33556,0.006756756756756757
33557,0.22072072072072071
33558,0.0045045045045045045
33559,0.05630630630630631
33560,0.3130630630630631
33561,0.0518018018018018
33562,0.5382882882882883
33563,0.03153153153153153
33564,0.01126126126126126
33565,0.013513513513513514
33566,0.07882882882882883
33567,0.018018018018018018
33568,0.033783783783783786
33569,0.04504504504504504
33570,0.006756756756756757
33571,0.0
33572,0.18468468468468469
33573,0.006756756756756757
33574,0.4166666666666667
33575,0.018018018018018018
33576,0.006756756756756757
33577,0.0
33578,0.0
33579,0.006756756756756757
33580,0.01126126126126126
33581,0.009009009009009009
33582,0.0
33583,0.036036036036036036
33584,0.015765765765765764
33585,0.024774774774774775
33586,0.0045045045045045045
33587,0.07207207207207207
33588,0.0022522522522522522
33589,0.0045045045045045045
33590,0.02027027027027027
33591,0.01126126126126126
33592,0.28603603603603606
33593,0.09009009009009009
33594,0.038288288288288286
33595,0.10810810810810811
33596,0.0045045045045045045
33597,0.009009009009009009
33598,0.0
33599,0.02252252252252252
33600,0.07432432432432433
33601,0.013513513513513514
33602,0.0
33603,0.0
33604,0.0022522522522522522
33605,0.17117117117117117
33606,0.0045045045045045045
33607,0.0022522522522522522
33608,0.0
33609,0.013513513513513514
33610,0.18693693693693694
33611,0.03153153153153153
33612,0.009009009009009009
33613,0.006756756756756757
33614,0.08558558558558559
33615,0.013513513513513514
33616,0.013513513513513514
33617,0.013513513513513514
33618,0.006756756756756757
33619,0.0
33620,0.18693693693693694
33621,0.0022522522522522522
33622,0.04954954954954955
33623,0.0518018018018018
33624,0.0
33625,0.0045045045045045045
33626,0.0518018018018018
33627,0.018018018018018018
33628,0.0
33629,0.006756756756756757
33630,0.11036036036036036
33631,0.015765765765765764
33632,0.0518018018018018
33633,0.0045045045045045045
33634,0.006756756756756757
33635,0.013513513513513514
33636,0.0022522522522522522
33637,0.0
33638,0.015765765765765764
33639,0.0
33640,0.0022522522522522522
33641,0.07207207207207207
33642,0.0022522522522522522
33643,0.02702702702702703
33644,0.018018018018018018
33645,0.05405405405405406
33646,0.015765765765765764
33647,0.0022522522522522522
33648,0.02252252252252252
33649,0.0
33650,0.12387387387387387
33651,0.009009009009009009
33652,0.4391891891891892
33653,0.38738738738738737
33654,0.24324324324324326
33655,0.006756756756756757
33656,0.4009009009009009
33657,0.038288288288288286
33658,0.22072072072072071
33659,0.1891891891891892
33660,0.5427927927927928
